timestamp, aoss-0[14], cpuss-0[15], cpuss-1[16], cpuss-2[17], cpuss-3[18], cpu-1-0[19], cpu-1-1[20], cpu-1-2[21], cpu-1-3[22], cpu-1-4[23], cpu-1-5[24], cpu-1-6[25], cpu-1-7[26], cpu-1-8[27], gpuss-0[28], gpuss-1[29], aoss-1[30], cpu-0-0[31], cpu-0-1[32], cpu-0-2[33], cpu-0-3[34], nspss-0[35], nspss-1[36], nspss-2[37], video[38], ddr[39], mdmss-0[40], mdmss-1[41], mdmss-2[42], mdmss-3[43], camera-0[44], camera-1[45], pm8350-tz[48], pm8350c-tz[49], pm8350b-tz[53], pm8350b-ibat-lvl0[54], pm8350b-ibat-lvl1[55], pmr735a-tz[60], pm8450-tz[62], pm8010i-tz[63], sdm-therm[65], flash-therm[66], assign2-therm[67], assign3-therm[68], assign1-therm[69], batt-therm[70], usb-therm[71], xo-therm[72], disp-therm[73], pa-therm1[74], pa-therm2[75], qtm-n-therm[76], qtm-e-therm[77], assign4-therm[80], vbat[81], usb[87], battery[88], sony-cam-back0[82], sony-cam-back1[83], sony-cam-back1-ext[84], sony-cam-front0[85], sony-cam-back2[86],101 (C),102 (C),103 (C),104 (C),105 (C),106 (C),107 (C),108 (C),110 (C),111 (C),112 (C),117 (C),119 (C),avg,min,max
10:00:26.266687,  21.900, 26.000, 26.000, 24.900, 25.600, 24.900, 26.000, 22.900, 22.900, 23.200, 23.900, 23.900, 23.600, 22.900, 20.100, 20.500, 22.200, 24.600, 26.300, 26.000, 25.300, 21.900, 19.500, 20.100, 22.900, 22.900, 20.500, 19.100, 19.100, 19.800, 19.800, 20.500, 14.298, 37.000, 15.330, -0.156, -0.156, 11.768, 37.000, 37.000, 16.054, 7.753, 13.761, 11.065, 11.605, 5.703, 1.595, 11.488, 1.735, 12.200, 12.184, 27.000, 27.000, 14.027, 4.334, 1.000, 5.000,  0.000, 0.000, 0.000, 0.000, 0.000,-0.710965,-0.76656,-0.517296,-0.503278,-0.613948,-0.77076,-0.642,-0.656966,-1.424684,-0.440656,-0.425067,-0.5484,-0.481283,-0.654000, -1.425000, -0.425000
10:00:31.450306,  21.900, 25.300, 25.300, 24.900, 25.300, 24.900, 26.000, 22.900, 23.200, 23.600, 23.600, 24.600, 23.900, 23.200, 20.500, 20.800, 22.500, 24.200, 26.000, 25.300, 24.900, 22.200, 19.800, 20.500, 23.200, 23.200, 20.500, 19.100, 19.500, 20.100, 19.800, 20.800, 14.398, 37.000, 15.497, 0.078, 0.078, 11.735, 37.000, 37.000, 16.143, 7.759, 13.755, 11.065, 11.605, 5.697, 1.595, 11.494, 1.723, 12.200, 12.205, 27.000, 27.000, 14.041, 4.334, 1.000, 5.000,  0.000, 0.000, 0.000, 0.000, 0.000,-0.50898,-0.509891,-0.272272,-0.343727,-0.382876,-0.58152,-0.389,-0.427656,-1.366088,-0.182736,-0.293991,-0.32552,-0.293606,-0.452000, -1.366000, -0.183000
10:00:36.397187,  21.900, 25.600, 26.000, 24.900, 25.600, 24.600, 24.900, 22.900, 23.200, 22.900, 23.200, 23.900, 23.900, 22.900, 20.100, 20.800, 22.200, 24.200, 26.000, 25.600, 24.200, 21.900, 19.500, 20.500, 22.900, 22.500, 20.100, 19.100, 19.500, 19.800, 19.800, 20.100, 14.231, 37.000, 15.530, -0.078, -0.078, 11.768, 37.000, 37.000, 16.106, 7.770, 13.755, 11.065, 11.616, 5.679, 1.582, 11.505, 1.723, 12.200, 12.232, 27.000, 27.000, 14.017, 4.334, 1.000, 5.000,  0.000, 0.000, 0.000, 0.000, 0.000,-0.344805,-0.331511,-0.130416,-0.116788,-0.198616,-0.376344,-0.222,-0.223271,-1.291044,-0.014095999,-0.102342,-0.11458,-0.035426,-0.269000, -1.291000, -0.014000
10:00:41.220489,  21.900, 25.600, 26.000, 24.900, 24.900, 24.900, 25.600, 22.900, 22.900, 22.900, 23.200, 23.900, 23.900, 22.900, 20.500, 20.500, 22.200, 24.200, 25.300, 24.900, 23.900, 21.900, 19.500, 20.100, 22.500, 22.900, 20.100, 19.100, 19.500, 20.100, 19.800, 20.100, 14.298, 37.000, 15.397, -0.234, -0.234, 11.735, 37.000, 37.000, 16.001, 7.776, 13.712, 11.070, 11.610, 5.685, 1.582, 11.499, 1.742, 12.232, 12.232, 27.000, 27.000, 14.017, 4.384, 1.000, 5.000,  0.000, 0.000, 0.000, 0.000, 0.000,-0.19655,-0.151149,-0.020304,-0.056337,-0.0781,-0.246864,-0.055,-0.097649,-1.212916,0.094032,-0.039783,-0.030005,0.017203,-0.159000, -1.213000, 0.094000
10:00:46.334669,  22.200, 26.000, 26.300, 24.900, 25.600, 24.900, 26.000, 22.900, 23.600, 23.600, 23.900, 24.600, 23.600, 23.600, 20.100, 20.800, 22.500, 24.600, 27.000, 26.300, 25.600, 22.200, 19.500, 20.500, 23.200, 22.900, 20.500, 19.100, 19.800, 20.100, 19.800, 20.500, 14.398, 37.000, 15.430, -0.156, -0.156, 11.868, 37.000, 37.000, 16.090, 7.776, 13.745, 11.060, 11.599, 5.732, 1.601, 11.483, 1.754, 12.232, 12.232, 27.000, 27.000, 14.113, 4.334, 1.000, 5.000,  0.000, 0.000, 0.000, 0.000, 0.000,-0.066205,-0.0134,0.121552,0.047718,0.054368,-0.081528,0.106,0.056886,-1.1132,0.178352,0.087321,0.147105,0.143314,-0.026000, -1.113000, 0.178000
10:00:51.251697,  21.900, 26.600, 26.600, 25.300, 26.300, 24.900, 26.000, 22.900, 23.600, 23.600, 23.600, 24.200, 23.900, 23.200, 20.500, 20.500, 22.500, 24.600, 26.300, 26.000, 25.300, 21.900, 20.100, 20.100, 22.900, 23.200, 20.500, 19.100, 19.800, 20.500, 19.500, 20.500, 14.365, 37.000, 15.497, 0.468, 0.468, 11.835, 37.000, 37.000, 16.090, 7.782, 13.761, 11.070, 11.610, 5.726, 1.588, 11.499, 1.767, 12.227, 12.211, 27.000, 27.000, 14.113, 4.334, 1.000, 5.000,  0.000, 0.000, 0.000, 0.000, 0.000,0.0034450002,0.077772,0.183056,0.162674,0.15098,-0.01878,0.212,0.15858,-1.03096,0.33608,0.16974,0.220735,0.259495,0.068000, -1.031000, 0.336000
10:00:56.281086,  21.900, 26.300, 27.000, 25.300, 26.300, 24.600, 26.000, 22.900, 23.200, 23.200, 23.600, 24.200, 24.200, 23.200, 20.500, 20.500, 22.200, 24.600, 26.600, 26.000, 25.600, 21.900, 19.500, 20.500, 23.200, 22.900, 20.100, 19.100, 19.100, 20.100, 19.800, 20.100, 14.331, 37.000, 15.497, 0.156, 0.156, 11.768, 37.000, 37.000, 16.064, 7.793, 13.745, 11.076, 11.616, 5.762, 1.595, 11.505, 1.799, 12.249, 12.232, 27.000, 27.000, 14.003, 4.334, 1.000, 5.000,  0.000, 0.000, 0.000, 0.000, 0.000,-0.247295,-0.421692,-0.19192,-0.328862,-0.289252,-0.639288,-0.352,-0.360857,-1.003204,-0.107344,-0.173838,-0.491685,-0.7484,-0.412000, -1.003000, -0.107000
10:01:01.308114,  21.900, 26.600, 27.700, 25.600, 26.300, 24.900, 26.000, 23.200, 23.200, 23.200, 23.600, 24.600, 23.900, 23.200, 20.500, 20.500, 22.200, 24.600, 26.300, 26.300, 25.300, 21.900, 19.800, 20.500, 23.200, 23.200, 20.500, 19.100, 19.800, 20.100, 19.800, 20.500, 14.231, 37.000, 15.463, 0.156, 0.156, 11.735, 37.000, 37.000, 16.059, 7.810, 13.734, 11.087, 11.621, 5.750, 1.614, 11.522, 1.824, 12.249, 12.232, 27.000, 27.000, 14.008, 4.384, 1.000, 5.000,  0.000, 0.000, 0.000, 0.000, 0.000,-0.768675,-0.705118,-0.546064,-0.548864,-0.609964,-0.856416,-0.677,-0.694852,-1.25712,-0.36824,-0.389319,-0.56631,-0.558737,-0.657000, -1.257000, -0.368000
10:01:06.291859,  21.900, 26.300, 26.600, 25.600, 26.300, 24.600, 25.600, 22.900, 23.600, 23.600, 23.600, 24.600, 23.900, 23.600, 20.500, 20.800, 22.500, 24.600, 26.300, 26.000, 25.300, 21.900, 20.100, 20.500, 23.200, 23.200, 20.500, 19.100, 19.500, 20.100, 19.500, 20.100, 14.331, 37.000, 15.596, 0.156, 0.156, 11.801, 37.000, 37.000, 16.111, 7.810, 13.755, 11.092, 11.632, 5.779, 1.614, 11.516, 1.792, 12.243, 12.232, 27.000, 27.000, 14.008, 4.334, 1.000, 5.000,  0.000, 0.000, 0.000, 0.000, 0.000,-0.587585,-0.523765,-0.341712,-0.371475,-0.412756,-0.617376,-0.449,-0.483488,-1.284876,-0.198608,-0.301935,-0.358355,-0.348221,-0.483000, -1.285000, -0.199000
10:01:11.340023,  21.900, 26.600, 27.300, 25.600, 26.300, 24.600, 25.600, 23.200, 23.600, 23.600, 23.600, 24.200, 23.900, 22.900, 20.100, 20.800, 22.200, 24.600, 26.300, 26.300, 25.300, 21.900, 19.800, 20.100, 22.900, 22.900, 20.100, 19.500, 19.800, 19.800, 19.500, 20.500, 14.298, 37.000, 15.397, -0.078, -0.078, 11.835, 37.000, 37.000, 16.028, 7.821, 13.777, 11.087, 11.627, 5.756, 1.608, 11.533, 1.799, 12.254, 12.238, 27.000, 27.000, 14.061, 4.334, 1.000, 5.000,  0.000, 0.000, 0.000, 0.000, 0.000,-0.38759,-0.37016,-0.187952,-0.230753,-0.263356,-0.439092,-0.275,-0.293061,-1.245812,-0.0011999999,-0.158943,-0.179255,-0.169481,-0.323000, -1.246000, -0.001000
10:01:16.256371,  21.900, 25.600, 26.000, 24.600, 25.300, 24.200, 25.300, 22.900, 23.200, 23.200, 23.600, 23.900, 23.600, 22.500, 20.500, 20.500, 22.200, 24.600, 26.600, 26.300, 24.600, 22.200, 19.800, 20.100, 22.900, 22.900, 20.100, 19.100, 19.500, 19.800, 19.800, 20.100, 14.198, 37.000, 15.497, -0.078, -0.078, 11.801, 37.000, 37.000, 16.043, 7.833, 13.712, 11.087, 11.621, 5.774, 1.633, 11.505, 1.811, 12.254, 12.238, 27.000, 27.000, 13.984, 4.334, 1.000, 5.000,  0.000, 0.000, 0.000, 0.000, 0.000,-0.303015,-0.176915,-0.060976,-0.093995,-0.105988,-0.26778,-0.049,-0.087679,-1.167684,0.060304,-0.012972,-0.004135,0.030112,-0.172000, -1.168000, 0.060000
10:01:21.268902,  21.900, 26.300, 26.300, 24.600, 25.300, 24.600, 24.900, 22.200, 22.900, 22.900, 23.200, 23.600, 23.200, 22.900, 20.100, 20.800, 21.900, 24.600, 26.300, 26.000, 25.300, 21.900, 19.500, 19.800, 22.900, 22.500, 20.500, 19.100, 19.500, 19.800, 19.500, 20.100, 14.265, 37.000, 15.397, -0.156, -0.156, 11.669, 37.000, 37.000, 16.054, 7.827, 13.723, 11.087, 11.621, 5.821, 1.640, 11.516, 1.824, 12.249, 12.232, 27.000, 27.000, 13.984, 4.384, 1.000, 5.000,  0.000, 0.000, 0.000, 0.000, 0.000,-0.157745,-0.076824,0.0412,0.043754,0.0015799999,-0.141288,0.046,0.020994,-1.10292,0.238864,0.092286,0.12621,0.124447,-0.057000, -1.103000, 0.239000
10:01:26.254461,  20.100, 20.800, 21.900, 20.800, 21.500, 21.900, 22.500, 20.500, 20.800, 21.500, 20.800, 20.800, 20.800, 20.500, 19.500, 20.100, 20.500, 20.800, 21.500, 21.200, 21.200, 20.500, 19.100, 19.100, 20.100, 20.500, 19.800, 18.800, 18.800, 19.100, 19.100, 19.500, 14.132, 37.000, 15.397, -0.156, -0.156, 11.602, 37.000, 37.000, 15.848, 7.833, 13.723, 11.092, 11.627, 5.768, 1.614, 11.516, 1.824, 12.254, 12.243, 27.000, 27.000, 13.984, 4.384, 1.000, 5.000,  0.000, 0.000, 0.000, 0.000, 0.000,-0.0871,-0.011417999,0.15032,0.149791,0.105164,-0.035712,0.156,0.10873,-0.998064,0.340048,0.186621,0.2078,0.259495,0.041000, -0.998000, 0.340000
10:01:31.079341,  15.300, 15.300, 15.700, 15.300, 16.000, 17.100, 17.400, 15.000, 15.700, 15.700, 15.300, 15.300, 15.700, 15.000, 15.300, 16.000, 15.700, 15.300, 16.400, 15.700, 15.300, 16.000, 15.300, 15.700, 14.300, 15.300, 15.300, 15.700, 15.300, 15.700, 15.000, 15.000, 11.569, 37.000, 13.266, -0.156, -0.156, 10.836, 37.000, 37.000, 13.086, 7.821, 12.715, 10.852, 11.184, 5.791, 1.601, 11.189, 1.849, 12.254, 12.042, 27.000, 27.000, 12.895, 4.384, 1.000, 5.000,  0.000, 0.000, 0.000, 0.000, 0.000,-0.03934,-0.038175,0.13048,0.071502,0.084248,-0.16818,0.072,0.054892,-0.961056,0.209104,0.0903,-0.031995,-0.149621,-0.052000, -0.961000, 0.209000
10:01:36.123022,  14.000, 14.300, 14.300, 14.000, 14.700, 15.700, 16.400, 14.000, 14.000, 14.000, 14.300, 14.300, 14.300, 14.000, 14.300, 14.700, 14.000, 14.000, 14.300, 14.300, 14.000, 14.700, 14.300, 14.700, 13.300, 14.000, 14.000, 14.300, 14.300, 14.700, 14.000, 14.000, 10.204, 37.000, 11.935, -0.156, -0.156, 9.704, 37.000, 37.000, 11.632, 7.736, 11.444, 10.293, 10.514, 5.809, 1.601, 10.553, 1.849, 12.080, 11.444, 27.000, 27.000, 11.591, 4.384, 1.000, 5.000,  0.000, 0.000, 0.000, 0.000, 0.000,-0.73982,-0.752686,-0.641296,-0.647964,-0.753388,-0.949044,-0.744,-0.796546,-1.192356,-0.443632,-0.425067,-0.676755,-0.598457,-0.720000, -1.192000, -0.425000
10:01:41.185957,  13.300, 13.300, 13.600, 13.000, 14.000, 15.000, 15.700, 13.000, 13.300, 13.300, 13.000, 13.300, 13.600, 13.600, 13.300, 14.300, 13.300, 13.600, 13.600, 13.600, 13.000, 14.000, 13.600, 13.600, 12.600, 13.300, 13.300, 13.600, 13.300, 14.000, 13.300, 13.600, 9.238, 37.000, 11.136, -0.078, -0.078, 8.672, 37.000, 37.000, 10.637, 7.551, 10.452, 9.708, 9.864, 5.809, 1.608, 9.942, 1.830, 11.506, 10.757, 27.000, 27.000, 10.506, 4.384, 1.000, 5.000,  0.000, 0.000, 0.000, 0.000, 0.000,-0.583605,-0.49899,-0.396272,-0.440845,-0.504388,-0.629328,-0.436,-0.527356,-1.307492,-0.292848,-0.364494,-0.49666,-0.467381,-0.534000, -1.307000, -0.293000
10:01:46.090322,  12.600, 12.600, 13.300, 12.600, 13.300, 14.000, 14.700, 12.300, 12.300, 13.000, 12.300, 12.600, 12.600, 12.600, 13.000, 13.600, 13.000, 12.600, 13.300, 13.000, 12.300, 13.000, 13.000, 13.300, 11.900, 12.600, 12.600, 13.000, 13.000, 13.000, 12.600, 12.600, 8.506, 37.000, 10.503, -0.390, -0.390, 8.007, 37.000, 37.000, 9.980, 7.317, 9.686, 9.153, 9.265, 5.732, 1.633, 9.357, 1.824, 10.852, 10.757, 27.000, 27.000, 9.742, 4.434, 1.000, 5.000,  0.000, 0.000, 0.000, 0.000, 0.000,-0.38759,-0.407818,-0.182,-0.20796,-0.280288,-0.46698,-0.289,-0.33992,-1.255064,-0.1252,-0.219516,-0.28174,-0.243956,-0.361000, -1.255000, -0.125000
10:01:51.127122,  12.300, 12.300, 12.600, 12.300, 13.000, 13.600, 14.300, 12.300, 12.300, 12.300, 11.600, 12.300, 12.300, 11.900, 12.300, 13.000, 12.300, 12.300, 12.300, 12.300, 11.600, 13.000, 12.300, 12.600, 11.200, 12.300, 11.900, 12.300, 11.900, 12.600, 11.900, 12.300, 8.040, 37.000, 10.037, -0.390, -0.390, 7.474, 37.000, 37.000, 9.380, 7.061, 9.042, 8.661, 8.746, 5.715, 1.640, 8.853, 1.811, 10.195, 10.102, 27.000, 27.000, 9.195, 4.434, 1.000, 5.000,  0.000, 0.000, 0.000, 0.000, 0.000,-0.279135,-0.217546,-0.045104,-0.037508,-0.110968,-0.253836,-0.099,-0.103631,-1.1646,0.087088,-0.066594,-0.0708,-0.026489,-0.184000, -1.165000, 0.087000
10:01:56.200816,  11.900, 11.600, 11.900, 11.600, 12.600, 13.000, 13.300, 11.900, 11.200, 11.600, 11.600, 11.600, 11.900, 11.900, 11.900, 13.000, 11.900, 11.600, 12.300, 12.300, 11.200, 12.300, 11.900, 12.300, 10.600, 12.300, 11.900, 11.900, 11.600, 11.900, 11.600, 11.900, 7.541, 37.000, 9.604, -0.390, -0.390, 6.841, 37.000, 37.000, 8.875, 6.820, 8.524, 8.204, 8.280, 5.661, 1.633, 8.403, 1.830, 9.708, 9.636, 27.000, 27.000, 8.712, 4.434, 1.000, 5.000,  0.000, 0.000, 0.000, 0.000, 0.000,-0.129885,-0.117455,0.069968,0.032853,0.03644,-0.14826,0.014,-0.008916,-1.090584,0.216048,0.075405,0.069495,0.102601,-0.068000, -1.091000, 0.216000
10:02:01.243732,  11.900, 11.600, 11.900, 11.600, 12.300, 13.000, 13.600, 11.600, 11.600, 11.900, 11.600, 11.600, 11.900, 11.900, 11.900, 12.600, 11.900, 11.900, 11.600, 11.600, 11.200, 12.300, 11.900, 12.300, 10.900, 11.600, 11.600, 11.600, 11.600, 11.900, 11.600, 11.900, 7.307, 37.000, 9.238, -0.312, -0.312, 6.942, 37.000, 37.000, 8.615, 6.581, 8.216, 7.827, 7.912, 5.608, 1.646, 8.031, 1.837, 9.304, 9.234, 27.000, 27.000, 8.529, 4.434, 1.000, 5.000,  0.000, 0.000, 0.000, 0.000, 0.000,-0.0045149999,0.064889,0.137424,0.141863,0.125084,0.00114,0.208,0.163565,-0.9847,0.310288,0.203502,0.208795,0.247579,0.063000, -0.985000, 0.310000
10:02:06.145278,  11.200, 11.200, 11.900, 11.200, 11.900, 13.000, 13.600, 11.200, 10.900, 11.600, 10.900, 11.200, 11.200, 11.200, 11.200, 12.300, 11.200, 11.200, 11.200, 11.200, 10.600, 11.900, 11.600, 11.900, 10.600, 11.600, 11.200, 11.200, 11.200, 11.600, 10.900, 11.200, 6.942, 37.000, 8.972, -0.312, -0.312, 6.409, 37.000, 37.000, 8.228, 6.356, 7.873, 7.499, 7.574, 5.518, 1.633, 7.707, 1.855, 8.958, 8.892, 27.000, 27.000, 8.529, 4.434, 1.000, 5.000,  0.000, 0.000, 0.000, 0.000, 0.000,0.03031,0.099574,0.212816,0.231053,0.208748,0.076836,0.265,0.244322,-0.919936,0.41544,0.258117,0.276455,0.312124,0.132000, -0.920000, 0.415000
10:02:11.261469,  10.900, 10.900, 11.200, 10.900, 11.200, 11.900, 12.600, 10.900, 10.900, 10.900, 10.900, 10.900, 11.200, 10.900, 10.900, 11.600, 10.900, 10.600, 11.200, 10.900, 10.900, 11.200, 11.200, 11.200, 10.200, 10.600, 10.600, 11.200, 10.600, 11.200, 10.900, 10.900, 6.575, 37.000, 8.672, -0.312, -0.312, 5.843, 37.000, 37.000, 7.878, 6.145, 7.505, 7.198, 7.269, 5.446, 1.640, 7.411, 1.874, 8.402, 8.328, 27.000, 27.000, 7.739, 4.434, 1.000, 5.000,  0.000, 0.000, 0.000, 0.000, 0.000,-0.975635,-1.105482,-0.828784,-0.914543,-1.007368,-1.31856,-1.035,-1.051778,-1.183104,-0.677744,-0.592884,-0.955355,-1.0463,-0.976000, -1.319000, -0.593000
10:02:16.201420,  10.600, 10.600, 10.900, 10.600, 11.200, 11.900, 12.300, 10.600, 10.600, 10.900, 10.200, 10.900, 10.900, 10.600, 10.600, 11.600, 10.900, 10.200, 10.900, 10.600, 10.600, 11.200, 11.200, 10.900, 9.900, 10.600, 10.600, 10.600, 10.600, 11.200, 10.600, 10.900, 6.342, 37.000, 8.340, -0.312, -0.312, 5.610, 37.000, 37.000, 7.551, 5.943, 7.151, 6.924, 6.987, 5.361, 1.646, 7.123, 1.824, 8.402, 8.075, 27.000, 27.000, 7.417, 4.434, 1.000, 5.000,  0.000, 0.000, 0.000, 0.000, 0.000,-0.903,-0.951877,-0.685936,-0.734181,-0.769324,-1.041672,-0.866,-0.883285,-1.392816,-0.542832,-0.589905,-0.782225,-0.724568,-0.836000, -1.393000, -0.543000
10:02:21.200673,  10.600, 10.200, 10.900, 10.200, 10.900, 11.900, 12.600, 10.600, 10.200, 10.200, 9.900, 10.200, 10.900, 10.600, 10.600, 11.600, 10.200, 10.600, 10.600, 10.900, 10.200, 11.200, 10.900, 10.900, 9.900, 10.600, 10.200, 10.900, 10.600, 10.600, 10.200, 10.600, 6.043, 37.000, 8.107, -0.312, -0.312, 5.443, 37.000, 37.000, 7.264, 5.750, 6.872, 6.658, 6.733, 5.276, 1.652, 6.878, 1.792, 8.151, 8.075, 27.000, 27.000, 7.147, 4.434, 1.000, 5.000,  0.000, 0.000, 0.000, 0.000, 0.000,-0.70599,-0.655568,-0.483568,-0.510215,-0.549208,-0.74088,-0.556,-0.593158,-1.434964,-0.35336,-0.415137,-0.505615,-0.487241,-0.615000, -1.435000, -0.353000
10:02:26.189098,  10.200, 10.200, 10.600, 10.200, 10.600, 11.600, 12.300, 10.600, 10.200, 10.600, 9.900, 10.200, 10.200, 10.200, 9.900, 10.900, 10.600, 10.200, 10.200, 10.200, 9.500, 11.200, 10.600, 10.600, 9.500, 10.200, 10.600, 10.600, 10.200, 10.600, 9.900, 10.600, 5.876, 37.000, 7.840, -0.312, -0.312, 5.210, 37.000, 37.000, 7.010, 5.578, 6.605, 6.422, 6.493, 5.178, 1.620, 6.646, 1.773, 7.905, 7.588, 27.000, 27.000, 6.864, 4.434, 1.000, 5.000,  0.000, 0.000, 0.000, 0.000, 0.000,-0.553755,-0.522774,-0.294096,-0.311024,-0.352,-0.562596,-0.404,-0.41968,-1.361976,-0.158928,-0.250299,-0.286715,-0.231047,-0.439000, -1.362000, -0.159000
10:02:31.212377,  10.200, 10.200, 10.600, 9.900, 10.600, 11.600, 12.300, 10.200, 9.900, 9.900, 9.500, 9.900, 10.600, 9.900, 10.600, 11.200, 10.200, 9.900, 10.600, 10.200, 10.200, 10.900, 10.200, 10.600, 9.500, 10.200, 9.900, 10.200, 10.200, 10.200, 9.900, 10.200, 5.676, 37.000, 7.740, -0.312, -0.312, 4.944, 37.000, 37.000, 6.838, 5.337, 6.410, 6.200, 6.272, 5.099, 1.588, 6.434, 1.742, 7.666, 7.588, 27.000, 27.000, 6.661, 4.384, 1.000, 5.000,  0.000, 0.000, 0.000, 0.000, 0.000,-0.33983,-0.29088,-0.1324,-0.203005,-0.218536,-0.361404,-0.17,-0.189373,-1.264316,-0.011119999,-0.112272,-0.107615,-0.071174,-0.267000, -1.264000, -0.011000
10:02:36.182292,  9.900, 10.200, 10.200, 9.900, 10.600, 11.200, 11.900, 10.200, 10.200, 9.500, 9.500, 10.200, 10.600, 10.200, 10.200, 10.900, 10.200, 9.500, 10.200, 9.900, 9.500, 10.600, 10.200, 10.600, 9.200, 10.200, 9.900, 10.200, 10.200, 10.600, 9.900, 10.200, 5.510, 37.000, 7.474, -0.312, -0.312, 4.711, 37.000, 37.000, 6.587, 5.099, 6.200, 6.001, 6.076, 5.005, 1.563, 6.230, 1.723, 7.469, 7.389, 27.000, 27.000, 6.436, 4.384, 1.000, 4.000,  0.000, 0.000, 0.000, 0.000, 0.000,-0.28013,-0.215564,-0.067919999,-0.057328,-0.104992,-0.24786,-0.048,-0.107619,-1.191328,0.089072,-0.030846,-0.02105,0.007273,-0.175000, -1.191000, 0.089000
10:02:41.209565,  9.500, 9.900, 9.900, 9.500, 9.900, 11.200, 11.600, 9.500, 9.900, 9.500, 9.200, 9.500, 9.900, 9.500, 9.900, 10.600, 9.900, 9.900, 10.200, 9.900, 9.200, 10.200, 9.900, 10.200, 9.200, 9.900, 9.900, 10.200, 9.900, 9.900, 9.200, 9.500, 5.177, 37.000, 7.241, -0.312, -0.312, 4.311, 37.000, 37.000, 6.350, 4.922, 5.984, 5.821, 5.891, 4.887, 1.537, 6.047, 1.723, 7.280, 7.389, 27.000, 27.000, 6.183, 4.384, 1.000, 4.000,  0.000, 0.000, 0.000, 0.000, 0.000,-0.137845,-0.060968,0.07096,0.056637,0.030464,-0.077544,0.128,0.077823,-1.12862,0.224976,0.082356,0.143125,0.131398,-0.035000, -1.129000, 0.225000
10:02:46.233233,  9.500, 9.900, 9.500, 9.900, 9.900, 10.900, 11.200, 9.500, 9.500, 9.900, 9.200, 9.500, 9.900, 9.500, 9.900, 10.600, 9.500, 9.200, 9.900, 9.500, 9.200, 10.200, 9.500, 10.200, 8.800, 9.900, 9.500, 9.900, 9.500, 9.900, 8.800, 9.200, 5.011, 37.000, 7.074, -0.312, -0.312, 4.145, 37.000, 37.000, 6.145, 4.767, 5.791, 5.631, 5.715, 4.809, 1.530, 5.879, 1.735, 7.112, 7.024, 27.000, 27.000, 6.183, 4.384, 1.000, 4.000,  0.000, 0.000, 0.000, 0.000, 0.000,-0.044315,-0.081779,0.149328,0.018979,0.023492,-0.270768,-0.01,-0.063751,-1.029932,0.129744,-0.040776,-0.173285,-0.260837,-0.127000, -1.030000, 0.149000
10:02:51.243286,  9.200, 9.900, 9.900, 9.500, 9.900, 10.900, 11.200, 8.800, 8.800, 8.800, 8.800, 9.200, 9.500, 9.200, 9.500, 10.200, 9.500, 9.500, 9.500, 9.500, 8.800, 9.900, 9.200, 9.900, 8.500, 9.200, 9.500, 9.900, 9.200, 9.900, 9.200, 9.200, 5.044, 37.000, 6.841, -0.312, -0.312, 4.012, 37.000, 37.000, 5.949, 4.629, 5.590, 5.464, 5.542, 4.713, 1.524, 5.709, 1.723, 6.935, 7.024, 27.000, 27.000, 5.765, 4.384, 1.000, 4.000,  0.000, 0.000, 0.000, 0.000, 0.000,-0.92489,-0.968724,-0.735536,-0.737154,-0.819124,-1.141272,-0.941,-0.988967,-1.328052,-0.659888,-0.673317,-0.927495,-0.872525,-0.901000, -1.328000, -0.660000
10:02:56.143468,  9.200, 9.200, 9.500, 9.200, 9.500, 10.600, 11.600, 9.200, 8.800, 8.800, 8.800, 9.200, 9.500, 9.500, 9.200, 9.900, 9.500, 9.200, 9.200, 9.200, 8.500, 9.900, 9.500, 9.900, 8.500, 9.200, 9.200, 9.900, 9.200, 9.900, 8.800, 9.500, 4.578, 37.000, 6.675, -0.312, -0.312, 3.879, 37.000, 37.000, 5.774, 4.501, 5.403, 5.294, 5.379, 4.623, 1.511, 5.536, 1.672, 6.757, 6.846, 27.000, 27.000, 5.765, 4.384, 1.000, 4.000,  0.000, 0.000, 0.000, 0.000, 0.000,-0.766685,-0.771515,-0.547056,-0.558774,-0.644824,-0.853428,-0.665,-0.720774,-1.455524,-0.430736,-0.487626,-0.619045,-0.606401,-0.702000, -1.456000, -0.431000
10:03:01.303593,  9.200, 9.200, 9.200, 8.800, 9.500, 10.200, 10.900, 8.500, 9.200, 9.200, 8.500, 8.800, 9.500, 8.500, 9.500, 9.900, 8.800, 8.500, 9.200, 9.200, 8.800, 9.900, 9.200, 9.200, 8.500, 9.200, 9.200, 9.200, 8.800, 9.500, 8.800, 9.200, 4.512, 37.000, 6.508, -0.312, -0.312, 3.646, 37.000, 37.000, 5.614, 4.360, 5.233, 5.134, 5.214, 4.507, 1.491, 5.391, 1.640, 6.757, 6.350, 27.000, 27.000, 5.362, 4.384, 1.000, 4.000,  0.000, 0.000, 0.000, 0.000, 0.000,-0.62042,-0.551513,-0.398256,-0.39625,-0.442636,-0.648252,-0.465,-0.488473,-1.393844,-0.233328,-0.29697,-0.39915,-0.346235,-0.514000, -1.394000, -0.233000
