timestamp, aoss-0[14], cpuss-0[15], cpuss-1[16], cpuss-2[17], cpuss-3[18], cpu-1-0[19], cpu-1-1[20], cpu-1-2[21], cpu-1-3[22], cpu-1-4[23], cpu-1-5[24], cpu-1-6[25], cpu-1-7[26], cpu-1-8[27], gpuss-0[28], gpuss-1[29], aoss-1[30], cpu-0-0[31], cpu-0-1[32], cpu-0-2[33], cpu-0-3[34], nspss-0[35], nspss-1[36], nspss-2[37], video[38], ddr[39], mdmss-0[40], mdmss-1[41], mdmss-2[42], mdmss-3[43], camera-0[44], camera-1[45], pm8350-tz[48], pm8350c-tz[49], pm8350b-tz[53], pm8350b-ibat-lvl0[54], pm8350b-ibat-lvl1[55], pmr735a-tz[60], pm8450-tz[62], pm8010i-tz[63], sdm-therm[65], flash-therm[66], assign2-therm[67], assign3-therm[68], assign1-therm[69], batt-therm[70], usb-therm[71], xo-therm[72], disp-therm[73], pa-therm1[74], pa-therm2[75], qtm-n-therm[76], qtm-e-therm[77], assign4-therm[80], vbat[81], usb[87], battery[88], sony-cam-back0[82], sony-cam-back1[83], sony-cam-back1-ext[84], sony-cam-front0[85], sony-cam-back2[86],101 (C),102 (C),103 (C),104 (C),105 (C),106 (C),107 (C),108 (C),110 (C),111 (C),112 (C),117 (C),119 (C),avg,min,max
15:00:20.634171,  27.000, 27.000, 26.600, 26.600, 27.300, 28.400, 29.000, 26.600, 26.600, 27.000, 26.300, 26.600, 27.300, 26.600, 27.000, 27.700, 27.000, 26.600, 26.600, 27.300, 26.300, 27.700, 26.600, 27.300, 26.300, 27.300, 26.600, 27.000, 27.000, 27.000, 26.300, 26.600, 23.492, 37.000, 25.197, -0.546, -0.546, 22.789, 37.000, 37.000, 25.940, 24.897, 25.424, 25.236, 25.298, 24.498, 24.124, 25.125, 23.987, 25.314, 25.210, 27.000, 27.000, 25.040, 4.434, 23.000, 23.000,  0.000, 0.000, 0.000, 0.000, 0.000,22.677505,22.718158,22.819504,22.765402,22.806992,22.787628,22.836,22.832354,22.533884,22.9636,22.860783,22.801265,22.784707,22.784000, 22.534000, 22.964000
15:00:25.609820,  26.600, 26.600, 26.600, 26.600, 27.300, 28.400, 28.700, 27.000, 26.600, 27.000, 26.600, 27.000, 26.600, 27.000, 27.000, 27.700, 27.000, 27.000, 27.300, 27.300, 26.600, 27.700, 27.300, 27.300, 26.300, 26.600, 26.600, 27.000, 26.600, 27.300, 26.600, 27.000, 23.525, 37.000, 25.063, -0.546, -0.546, 22.990, 37.000, 37.000, 25.945, 24.892, 25.429, 25.230, 25.298, 24.498, 24.124, 25.115, 23.987, 25.314, 25.204, 27.000, 27.000, 25.040, 4.434, 23.000, 23.000,  0.000, 0.000, 0.000, 0.000, 0.000,22.67452,22.724104,22.811568,22.765402,22.77512,22.763724,22.842,22.845315,22.53594,22.960624,22.871706,22.825145,22.752931,22.781000, 22.536000, 22.961000
15:00:30.611643,  26.600, 26.600, 27.000, 27.000, 27.700, 28.400, 29.000, 26.600, 26.600, 26.300, 26.600, 27.000, 27.000, 27.000, 27.000, 27.700, 27.000, 27.000, 27.300, 27.000, 26.600, 27.700, 27.000, 27.000, 26.300, 27.000, 27.000, 27.000, 27.000, 27.000, 26.600, 27.000, 23.492, 37.000, 25.197, -0.546, -0.546, 22.890, 37.000, 37.000, 25.940, 24.886, 25.434, 25.236, 25.298, 24.493, 24.124, 25.120, 23.987, 25.308, 25.204, 27.000, 27.000, 25.099, 4.434, 23.000, 23.000,  0.000, 0.000, 0.000, 0.000, 0.000,22.30637,22.350497,22.51,22.462156,22.53608,22.418112,22.473,22.475428,22.486596,22.665008,22.649274,22.472915,22.385521,22.476000, 22.306000, 22.665000
15:00:35.665125,  27.000, 27.000, 27.300, 27.000, 27.300, 28.400, 29.000, 26.600, 26.300, 26.300, 26.600, 27.000, 27.300, 27.000, 26.600, 27.700, 27.000, 26.600, 27.000, 27.000, 26.600, 27.700, 27.000, 27.300, 26.300, 27.000, 27.000, 27.000, 26.600, 27.000, 26.300, 27.000, 23.492, 37.000, 25.197, -0.468, -0.468, 22.890, 37.000, 37.000, 25.945, 24.886, 25.424, 25.236, 25.293, 24.488, 24.118, 25.120, 23.966, 25.314, 25.210, 27.000, 27.000, 25.040, 4.434, 23.000, 23.000,  0.000, 0.000, 0.000, 0.000, 0.000,22.35413,22.408966,22.546704,22.519634,22.538072,22.439028,22.535,22.507332,22.429028,22.669968,22.630407,22.520675,22.459003,22.504000, 22.354000, 22.670000
15:00:40.613665,  26.600, 26.600, 27.000, 27.000, 27.300, 28.400, 28.700, 26.600, 26.300, 27.000, 26.300, 26.600, 27.000, 27.000, 26.600, 27.300, 27.000, 26.600, 27.300, 26.600, 26.600, 27.700, 27.000, 27.300, 26.300, 27.000, 27.000, 27.000, 26.600, 27.300, 26.600, 26.600, 23.525, 37.000, 25.164, -0.546, -0.546, 22.990, 37.000, 37.000, 25.929, 24.886, 25.424, 25.225, 25.288, 24.488, 24.108, 25.120, 23.955, 25.308, 25.210, 27.000, 27.000, 25.034, 4.434, 23.000, 23.000,  0.000, 0.000, 0.000, 0.000, 0.000,22.406865,22.451579,22.570512,22.546391,22.5809,22.489824,22.556,22.550203,22.396132,22.709648,22.65126,22.52565,22.482835,22.532000, 22.396000, 22.710000
15:00:45.661956,  26.600, 26.600, 27.000, 26.600, 27.300, 28.400, 29.000, 26.600, 26.600, 26.600, 26.300, 26.600, 27.300, 26.600, 27.000, 27.300, 27.300, 26.600, 27.000, 27.300, 26.600, 27.300, 27.000, 27.300, 25.600, 26.600, 27.000, 27.000, 27.000, 27.000, 26.300, 27.000, 23.425, 37.000, 25.197, -0.546, -0.546, 22.890, 37.000, 37.000, 25.924, 24.876, 25.418, 25.225, 25.288, 24.493, 24.129, 25.109, 23.961, 25.297, 25.198, 27.000, 27.000, 25.023, 4.434, 23.000, 23.000,  0.000, 0.000, 0.000, 0.000, 0.000,22.438705,22.499147,22.613168,22.56522,22.604804,22.526676,22.628,22.593074,22.423888,22.749328,22.678071,22.586345,22.55731,22.574000, 22.424000, 22.749000
15:00:50.676289,  26.600, 27.000, 27.300, 26.600, 27.300, 28.400, 28.700, 26.600, 26.600, 26.600, 26.600, 27.000, 27.000, 27.000, 26.600, 27.700, 27.300, 27.000, 27.000, 27.000, 26.300, 27.300, 27.000, 27.300, 26.000, 27.000, 27.000, 27.000, 26.300, 27.000, 26.600, 26.600, 23.458, 37.000, 25.130, -0.546, -0.546, 22.923, 37.000, 37.000, 25.924, 24.881, 25.403, 25.220, 25.277, 24.488, 24.118, 25.099, 23.950, 25.297, 25.198, 27.000, 27.000, 25.023, 4.434, 23.000, 23.000,  0.000, 0.000, 0.000, 0.000, 0.000,22.48945,22.509057,22.647888,22.578103,22.631696,22.593408,22.639,22.651897,22.410524,22.791984,22.693959,22.62913,22.578163,22.603000, 22.411000, 22.792000
15:00:55.690131,  27.000, 26.600, 27.000, 27.000, 27.000, 28.400, 29.000, 26.600, 26.600, 27.000, 26.300, 26.600, 27.000, 26.600, 26.600, 27.700, 27.000, 26.600, 27.300, 27.000, 26.300, 27.300, 27.000, 27.000, 26.300, 26.600, 27.000, 27.000, 27.000, 27.000, 26.300, 26.600, 23.458, 37.000, 25.097, -0.468, -0.468, 22.957, 37.000, 37.000, 25.907, 24.876, 25.403, 25.209, 25.277, 24.488, 24.113, 25.099, 23.945, 25.297, 25.192, 27.000, 27.000, 25.017, 4.434, 23.000, 23.000,  0.000, 0.000, 0.000, 0.000, 0.000,22.49741,22.559598,22.67368,22.622698,22.6556,22.62528,22.703,22.677819,22.415664,22.815792,22.728714,22.655995,22.607953,22.634000, 22.416000, 22.816000
15:01:00.632989,  26.600, 26.600, 27.000, 26.300, 27.700, 28.000, 28.400, 26.600, 26.600, 27.000, 26.600, 26.600, 27.000, 26.600, 27.000, 27.300, 27.000, 27.000, 27.000, 27.000, 26.600, 27.300, 27.000, 27.300, 26.300, 26.600, 27.000, 27.000, 26.600, 27.300, 26.600, 26.600, 23.291, 37.000, 25.164, -0.546, -0.546, 22.990, 37.000, 37.000, 25.902, 24.876, 25.403, 25.209, 25.277, 24.477, 24.097, 25.093, 23.934, 25.297, 25.192, 27.000, 27.000, 25.017, 4.434, 23.000, 23.000,  0.000, 0.000, 0.000, 0.000, 0.000,22.542185,22.596265,22.684592,22.628644,22.668548,22.641216,22.708,22.693771,22.445476,22.833648,22.754532,22.679875,22.625827,22.654000, 22.445000, 22.834000
15:01:05.653380,  27.000, 27.000, 27.300, 27.000, 27.300, 28.000, 28.700, 27.000, 27.000, 26.600, 26.600, 27.000, 27.300, 27.000, 27.000, 27.300, 27.300, 26.600, 27.300, 27.000, 26.600, 27.700, 27.300, 27.300, 26.300, 27.000, 27.000, 26.600, 27.000, 27.000, 26.600, 26.600, 23.525, 37.000, 25.197, -0.546, -0.546, 23.425, 37.000, 37.000, 26.025, 24.865, 25.538, 25.209, 25.293, 24.477, 24.113, 25.099, 23.945, 25.291, 25.180, 27.000, 27.000, 25.017, 4.434, 23.000, 23.000,  0.000, 0.000, 0.000, 0.000, 0.000,22.558105,22.612121,22.697488,22.652428,22.682492,22.657152,22.73,22.728666,22.429028,22.855472,22.762476,22.695795,22.647673,22.670000, 22.429000, 22.855000
15:01:10.676737,  27.000, 27.000, 27.300, 27.000, 27.700, 28.700, 29.400, 26.600, 27.300, 27.000, 26.600, 26.600, 27.300, 27.000, 26.600, 27.300, 27.000, 27.000, 27.300, 27.300, 27.000, 27.300, 27.000, 27.000, 26.300, 27.000, 27.000, 26.600, 27.000, 27.300, 26.600, 27.000, 23.558, 37.000, 25.297, -0.546, -0.546, 23.157, 37.000, 37.000, 26.046, 24.870, 25.574, 25.230, 25.298, 24.472, 24.108, 25.115, 23.950, 25.291, 25.186, 27.000, 27.000, 25.331, 4.434, 23.000, 23.000,  0.000, 0.000, 0.000, 0.000, 0.000,22.574025,22.610139,22.732208,22.673239,22.711376,22.692012,22.74,22.736642,22.456784,22.865392,22.789287,22.735595,22.703281,22.694000, 22.457000, 22.865000
15:01:15.733340,  27.000, 27.000, 27.000, 27.000, 27.000, 28.000, 28.400, 26.600, 27.000, 26.600, 26.300, 26.600, 27.300, 27.000, 27.000, 27.300, 27.000, 26.600, 27.300, 27.300, 26.600, 27.300, 27.000, 27.300, 26.000, 27.000, 26.600, 27.000, 26.600, 27.000, 26.600, 27.000, 23.492, 37.000, 25.097, -0.468, -0.468, 23.090, 37.000, 37.000, 26.004, 24.870, 25.522, 25.246, 25.309, 24.467, 24.103, 25.125, 23.934, 25.320, 25.227, 27.000, 27.000, 25.227, 4.434, 23.000, 23.000,  0.000, 0.000, 0.000, 0.000, 0.000,22.58696,22.625995,22.719312,22.681167,22.711376,22.692012,22.764,22.752594,22.44856,22.868368,22.773399,22.721665,22.697323,22.696000, 22.449000, 22.868000
15:01:20.683458,  27.000, 27.000, 27.300, 27.000, 27.300, 28.400, 28.700, 27.000, 26.600, 26.600, 26.300, 27.000, 27.300, 27.000, 26.600, 27.700, 27.000, 27.000, 27.300, 27.000, 26.600, 27.300, 27.000, 27.300, 26.300, 26.600, 27.000, 27.000, 26.600, 27.000, 26.600, 26.600, 23.525, 37.000, 25.197, -0.546, -0.546, 22.957, 37.000, 37.000, 25.982, 24.870, 25.486, 25.236, 25.309, 24.467, 24.092, 25.125, 23.929, 25.320, 25.227, 27.000, 27.000, 25.134, 4.434, 23.000, 23.000,  0.000, 0.000, 0.000, 0.000, 0.000,22.613825,22.657707,22.758992,22.72378,22.711376,22.701972,22.788,22.749603,22.48454,22.881264,22.808154,22.745545,22.668526,22.715000, 22.485000, 22.881000
15:01:25.677131,  27.000, 26.600, 27.000, 26.600, 27.300, 27.700, 28.400, 27.000, 26.600, 27.000, 26.300, 27.000, 27.300, 27.000, 26.600, 27.300, 27.000, 27.000, 27.000, 27.000, 26.600, 27.700, 27.300, 27.300, 26.000, 27.000, 27.000, 27.000, 26.600, 27.000, 26.600, 27.000, 23.525, 37.000, 25.264, -0.468, -0.468, 23.023, 37.000, 37.000, 25.972, 24.876, 25.481, 25.246, 25.314, 24.472, 24.092, 25.141, 23.950, 25.331, 25.238, 27.000, 27.000, 25.134, 4.434, 23.000, 23.000,  0.000, 0.000, 0.000, 0.000, 0.000,22.61084,22.676536,22.779824,22.728735,22.724324,22.70496,22.799,22.768546,22.49482,22.881264,22.818084,22.76445,22.705267,22.727000, 22.495000, 22.881000
15:01:30.724163,  27.000, 26.600, 27.000, 26.600, 27.300, 28.700, 29.000, 27.000, 26.600, 26.600, 26.300, 27.000, 27.000, 26.600, 26.600, 27.700, 27.000, 26.600, 27.300, 27.000, 26.600, 27.300, 27.000, 27.000, 26.300, 27.000, 27.000, 27.000, 26.600, 27.000, 26.600, 26.600, 23.458, 37.000, 25.097, -0.546, -0.546, 23.023, 37.000, 37.000, 25.956, 24.876, 25.460, 25.246, 25.309, 24.462, 24.092, 25.120, 23.955, 25.331, 25.233, 27.000, 27.000, 25.105, 4.434, 23.000, 23.000,  0.000, 0.000, 0.000, 0.000, 0.000,22.62477,22.67059,22.7828,22.739636,22.751216,22.728864,22.812,22.811417,22.500988,22.91896,22.829007,22.759475,22.743001,22.744000, 22.501000, 22.919000
15:01:35.734475,  27.000, 27.000, 27.000, 26.600, 27.700, 27.700, 28.700, 26.600, 26.600, 27.000, 27.000, 27.000, 27.300, 26.600, 27.000, 27.300, 27.000, 26.600, 27.000, 27.000, 27.000, 27.300, 26.600, 27.300, 26.300, 27.300, 26.600, 27.000, 26.600, 27.000, 27.000, 26.600, 23.492, 37.000, 25.164, -0.468, -0.468, 22.923, 37.000, 37.000, 25.950, 24.886, 25.444, 25.230, 25.298, 24.467, 24.097, 25.120, 23.955, 25.320, 25.221, 27.000, 27.000, 25.064, 4.434, 23.000, 23.000,  0.000, 0.000, 0.000, 0.000, 0.000,22.63472,22.681491,22.795696,22.741618,22.754204,22.741812,22.831,22.797459,22.519492,22.931856,22.836951,22.78833,22.747966,22.754000, 22.519000, 22.932000
15:01:40.707739,  27.000, 27.000, 27.000, 26.600, 27.300, 27.700, 28.400, 26.600, 26.300, 27.000, 26.600, 26.600, 27.000, 26.600, 26.600, 27.300, 27.000, 26.600, 27.000, 26.600, 26.300, 27.700, 27.000, 27.300, 26.000, 26.600, 27.000, 27.300, 26.600, 27.000, 26.600, 26.600, 23.458, 37.000, 25.097, -0.546, -0.546, 22.957, 37.000, 37.000, 25.934, 24.886, 25.434, 25.230, 25.293, 24.467, 24.103, 25.109, 23.955, 25.320, 25.221, 27.000, 27.000, 25.064, 4.434, 23.000, 23.000,  0.000, 0.000, 0.000, 0.000, 0.000,22.64268,22.692392,22.798672,22.731708,22.778108,22.73982,22.823,22.832354,22.522576,22.936816,22.852839,22.79629,22.743001,22.761000, 22.523000, 22.937000
15:01:45.774736,  26.600, 27.000, 26.600, 26.600, 27.300, 28.400, 29.000, 27.000, 26.600, 26.600, 26.600, 27.000, 27.000, 26.600, 27.000, 27.700, 27.000, 27.000, 27.000, 27.300, 26.600, 27.300, 27.000, 27.000, 26.000, 27.000, 26.600, 26.600, 26.600, 27.300, 26.300, 27.000, 23.391, 37.000, 25.197, -0.468, -0.468, 22.789, 37.000, 37.000, 25.924, 24.881, 25.429, 25.225, 25.293, 24.457, 24.097, 25.109, 23.966, 25.308, 25.210, 27.000, 27.000, 25.040, 4.434, 23.000, 23.000,  0.000, 0.000, 0.000, 0.000, 0.000,22.67253,22.71023,22.808592,22.76342,22.7801,22.760736,22.86,22.84033,22.533884,22.947728,22.850853,22.817185,22.763854,22.778000, 22.534000, 22.948000
15:01:50.774854,  27.000, 27.000, 27.000, 26.600, 27.700, 28.000, 28.700, 26.600, 26.600, 27.000, 26.600, 26.600, 27.300, 26.600, 26.600, 27.300, 27.000, 27.000, 27.000, 26.600, 26.600, 27.300, 27.000, 27.000, 26.300, 27.000, 27.000, 27.300, 26.600, 27.000, 26.600, 26.600, 23.391, 37.000, 25.097, -0.468, -0.468, 22.756, 37.000, 37.000, 25.913, 24.881, 25.424, 25.236, 25.288, 24.472, 24.097, 25.109, 23.966, 25.308, 25.210, 27.000, 27.000, 25.028, 4.434, 23.000, 23.000,  0.000, 0.000, 0.000, 0.000, 0.000,22.677505,22.713203,22.830416,22.787204,22.811972,22.800576,22.86,22.864258,22.560612,22.982448,22.876671,22.831115,22.779742,22.798000, 22.561000, 22.982000
15:01:55.788554,  27.000, 26.600, 27.000, 26.600, 27.300, 28.400, 29.000, 26.300, 26.600, 26.600, 26.000, 26.600, 27.000, 26.600, 26.600, 27.700, 27.300, 26.600, 27.000, 27.000, 26.600, 27.700, 27.300, 27.300, 26.000, 27.000, 27.000, 27.000, 26.600, 27.000, 26.300, 27.000, 23.391, 37.000, 25.063, -0.546, -0.546, 22.923, 37.000, 37.000, 25.907, 24.886, 25.413, 25.225, 25.288, 24.472, 24.108, 25.104, 23.971, 25.297, 25.198, 27.000, 27.000, 25.017, 4.434, 23.000, 23.000,  0.000, 0.000, 0.000, 0.000, 0.000,22.68248,22.744915,22.835376,22.795132,22.804004,22.747788,22.82,22.821387,22.57192,22.955664,22.863762,22.761465,22.684414,22.776000, 22.572000, 22.956000
15:02:00.756888,  27.000, 27.000, 27.000, 27.000, 27.300, 28.400, 29.000, 27.000, 26.600, 26.600, 26.600, 27.000, 27.300, 27.000, 27.000, 27.300, 27.300, 27.000, 27.300, 27.300, 27.000, 27.700, 27.300, 27.300, 26.600, 27.000, 27.000, 27.300, 27.000, 27.300, 27.000, 27.000, 23.659, 37.000, 25.230, -0.468, -0.468, 22.890, 37.000, 37.000, 26.068, 24.876, 25.501, 25.236, 25.319, 24.467, 24.118, 25.130, 23.976, 25.297, 25.198, 27.000, 27.000, 25.017, 4.434, 23.000, 23.000,  0.000, 0.000, 0.000, 0.000, 0.000,22.311345,22.356443,22.512976,22.443327,22.538072,22.370304,22.479,22.459476,22.509212,22.630288,22.630407,22.466945,22.425241,22.472000, 22.311000, 22.630000
15:02:05.766231,  27.000, 27.000, 27.000, 27.000, 27.000, 28.400, 29.000, 27.000, 27.000, 27.000, 26.600, 27.000, 27.000, 27.000, 27.000, 27.700, 27.300, 27.000, 27.300, 27.300, 27.000, 27.300, 27.300, 27.300, 26.300, 27.000, 27.000, 27.300, 26.600, 27.300, 26.600, 27.000, 23.558, 37.000, 25.197, -0.468, -0.468, 23.057, 37.000, 37.000, 26.025, 24.886, 25.512, 25.251, 25.324, 24.462, 24.092, 25.146, 23.950, 25.320, 25.227, 27.000, 27.000, 25.169, 4.434, 23.000, 23.000,  0.000, 0.000, 0.000, 0.000, 0.000,22.382985,22.396083,22.557616,22.509724,22.559984,22.452972,22.524,22.52129,22.44342,22.6908,22.654239,22.520675,22.464961,22.514000, 22.383000, 22.691000
15:02:10.794942,  27.000, 26.600, 27.000, 27.000, 27.300, 28.400, 29.000, 27.000, 27.000, 26.600, 26.300, 27.000, 27.300, 26.600, 26.600, 27.700, 27.000, 27.000, 27.300, 27.000, 26.600, 27.300, 27.000, 27.300, 26.000, 27.000, 27.000, 26.600, 27.000, 27.300, 26.600, 27.000, 23.458, 37.000, 25.130, -0.468, -0.468, 22.957, 37.000, 37.000, 25.982, 24.886, 25.491, 25.256, 25.319, 24.467, 24.103, 25.130, 23.939, 25.331, 25.233, 27.000, 27.000, 25.134, 4.434, 23.000, 23.000,  0.000, 0.000, 0.000, 0.000, 0.000,22.422785,22.459507,22.600272,22.522607,22.5809,22.489824,22.572,22.542227,22.423888,22.717584,22.65126,22.554505,22.51759,22.543000, 22.423000, 22.718000
15:02:15.789245,  26.600, 27.000, 27.000, 26.600, 27.700, 28.000, 29.000, 27.000, 27.000, 27.000, 26.600, 26.600, 27.000, 27.000, 27.000, 27.700, 27.000, 27.000, 27.300, 27.000, 27.000, 27.300, 27.300, 27.300, 26.300, 27.000, 27.000, 27.000, 26.600, 27.300, 26.300, 26.600, 23.525, 37.000, 25.097, -0.468, -0.468, 22.957, 37.000, 37.000, 25.972, 24.886, 25.476, 25.246, 25.319, 24.462, 24.103, 25.136, 23.945, 25.331, 25.233, 27.000, 27.000, 25.099, 4.434, 23.000, 23.000,  0.000, 0.000, 0.000, 0.000, 0.000,22.44368,22.480318,22.61416,22.571166,22.603808,22.561536,22.61,22.619993,22.43828,22.761232,22.706868,22.59331,22.550359,22.581000, 22.438000, 22.761000
15:02:20.766178,  27.000, 26.600, 27.300, 27.000, 27.300, 28.400, 29.000, 26.600, 26.600, 26.600, 26.600, 27.000, 27.300, 26.600, 27.000, 27.700, 27.000, 26.600, 27.300, 27.300, 27.000, 27.700, 27.000, 27.300, 26.300, 27.000, 27.000, 27.300, 26.600, 27.300, 27.000, 27.000, 23.525, 37.000, 25.230, -0.468, -0.468, 23.090, 37.000, 37.000, 26.004, 24.881, 25.507, 25.241, 25.309, 24.462, 24.103, 25.130, 23.939, 25.331, 25.227, 27.000, 27.000, 25.099, 4.434, 23.000, 23.000,  0.000, 0.000, 0.000, 0.000, 0.000,22.478505,22.546715,22.64392,22.579094,22.664564,22.58046,22.658,22.656882,22.424916,22.795952,22.725735,22.64903,22.596037,22.615000, 22.425000, 22.796000
